,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,0_na,1_na,2_na
843,0.4117647058823529,0.75,0.36210569532467723,0.3461405482637618,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.36363636363636365,0.0,1.0,0.5,0.6,0.4444444444444445,0.375,0.6449275362318847,0.7704918032786886,0.0,0.0,0.8,0.9000000000000001,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.8825084646783035,0.4064375743927554,1.0,1.0,0.0,0.9999999999999999,0.6509268250254714,0.0,0.0,0.5971124552381883,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
297,0.2352941176470588,1.0,0.2970864173465399,0.33105038622811533,1.0,0.5,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.8636363636363636,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.9057971014492754,0.16393442622950818,0.5,0.0,0.9000000000000001,0.8,0.5,1.0082946291987174,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.33333333333333337,0.5455756788161458,0.6666666666666666,0.0,0.3833152090949362,0.2584913562658742,1.0,1.0,1.0,0.9999999999999999,0.4195580506773039,0.9366345771384168,0.0,0.6254011446010442,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.4000000000000001,0.8818181818181792,0.6666666666666667,0.5,0.47244545326041865,0.75,1.0,1.0,0.0,0.3652031460944778,0.0,0.0,0.9999958426738337,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
261,0.2352941176470588,0.75,0.3116642518686834,0.38120168315587183,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.6818181818181818,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9782608695652169,0.01639344262295082,0.0,0.0,1.0000000000000002,1.0000000000000002,1.0,0.889562426646781,0.6666666666666666,0.9999999999999999,1.0,1.0,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.803725716284095,0.3521385136029484,1.0,1.0,1.0,0.9999999999999999,0.5782507415358049,0.9465636732161518,0.0,0.7234516036594754,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.9999999999999999,0.6666666666666666,1.0,0.3333333333333333,0.8,1.0000000000000002,0.9727272727272727,1.0,0.75,0.6647415837194419,0.75,1.0,1.0,0.0,0.78284441741744,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.25,0.9999999999999999,1.0,0.0,0.0,0.0
1046,0.2352941176470588,0.75,0.3836654213156488,0.4815997461910243,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.9090909090909091,0.4,1.0,0.75,1.0,0.8888888888888888,0.5,0.9637681159420293,0.01639344262295082,0.5,0.0,1.0000000000000002,1.0000000000000002,1.0,0.8679856546311872,0.6666666666666666,0.9999999999999999,1.0,1.0,0.75,0.75,0.9999999999999999,0.40172438403690036,0.6666666666666666,0.0,0.871122370542914,0.4379791191804886,1.0,1.0,1.0,0.9999999999999999,0.6885686483541456,0.9271323572258574,0.0,0.7616180364336262,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.9999999999999999,0.75,1.0,0.3333333333333333,0.8,1.0000000000000002,0.9545454545454533,1.0,0.75,0.5663046719458155,0.75,1.0,1.0,0.8365609950833537,0.7315712619702528,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.9999999999999999,1.0,0.0,0.0,0.0
939,0.2941176470588235,0.75,0.316439484629012,0.5611979274485857,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.7272727272727273,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.4927536231884062,1.0,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.6666666666666666,0.5,0.5,0.75,0.5,0.8333333333333334,0.0,0.6666666666666666,0.0,0.6747948457499302,0.26957289461500755,1.0,1.0,1.0,0.9999999999999999,0.5008274439708524,0.9544394975325503,0.0,0.6991840197730546,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.6666666666666666,0.6000000000000001,0.8,0.3636363636363633,0.3333333333333333,0.25,0.31113227541557625,0.75,1.0,1.0,0.6618583908224548,0.0,0.9998973455245217,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.0,0.75,0.0,0.0,1.0
309,0.0,0.75,0.4044808456584582,0.43083281287497266,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.9999999999999999,0.4,1.0,0.75,0.6,0.8888888888888888,0.5,0.9492753623188417,0.04918032786885246,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.6666666666666666,0.9999999999999999,1.0,1.0,0.75,1.0,0.9999999999999999,0.6637911638053877,0.6666666666666666,0.0,0.5273162790333712,0.42231416624402934,1.0,1.0,1.0,0.9999999999999999,0.6795253782015511,0.0,0.0,0.6243121878247753,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.9999999999999999,0.5,1.0,1.0,1.0000000000000002,0.8,0.9363636363636338,1.0,0.75,0.5610310283955966,0.75,1.0,1.0,0.8330263539187924,0.8102937751119277,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
163,0.14705882352941177,0.75,0.23996982730006267,0.273915478200835,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.13636363636363638,0.4,1.0,0.75,0.0,0.3333333333333333,0.625,0.608695652173914,0.8524590163934427,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.625265970092687,0.2400334738007016,1.0,1.0,1.0,0.9999999999999999,0.38112557900116756,0.0,0.0,0.34462179171959234,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
1009,0.17647058823529413,0.75,0.26670113817607843,0.290648258670818,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.31818181818181823,0.4,1.0,0.75,0.20000000000000007,0.4444444444444445,0.5,0.3913043478260878,0.9344262295081968,0.0,0.0,0.3,0.2,0.25,0.0,0.33333333333333337,0.0,0.25,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.6671414844894946,0.26492726290491175,1.0,1.0,1.0,0.9999999999999999,0.43228173350357774,0.0,0.9999999999999998,0.5377935200095595,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9994473537972421,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
599,0.8235294117647058,0.25,0.027829361347760706,0.07633870350999888,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.4545454545454545,0.4,1.0,0.25,1.0,0.5555555555555556,0.625,0.7826086956521738,0.4754098360655738,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.6666666666666666,0.5,0.75,0.75,0.25,0.16666666666666666,0.27854546390483337,0.9999999999999999,0.9999756494415084,0.0940072340620895,0.20573465006825167,1.0,0.5,1.0,0.9999999999999999,0.300639456370652,0.9233757174422388,0.0,0.5456076641583137,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.7272727272727266,1.0,0.5,0.38602235701774346,0.75,1.0,1.0,0.8008519538018635,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.5,0.0,0.75,0.0,0.0,0.0
1175,0.17647058823529413,0.75,0.3836654213156488,0.4020997033674949,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.9545454545454545,0.4,1.0,0.75,0.20000000000000007,0.7777777777777777,0.5,0.8695652173913047,0.13114754098360656,0.5,0.0,0.5,0.6000000000000001,0.5,0.9069686483490256,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.5579343519660533,0.6666666666666666,0.0,0.659065139856875,0.386780820060617,1.0,1.0,1.0,0.9999999999999999,0.7131786613501498,0.9122851989280878,0.0,0.7621097587414234,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,0.836363636363636,1.0,0.5,0.4484033617898311,0.75,1.0,1.0,0.0,0.5433339759278495,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
371,0.17647058823529413,0.75,0.36210569532467723,0.49415357639853846,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.7272727272727273,0.20000000000000007,1.0,0.75,0.20000000000000007,0.3333333333333333,0.375,0.6304347826086953,0.819672131147541,0.0,0.0,0.2,0.7,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.9999999999999999,0.4724327150923852,0.8690601391262434,0.0,0.5528071341679583,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.75,0.3333333333333333,0.8,0.4000000000000001,0.8272727272727245,1.0,0.5,0.5424927713991532,0.75,1.0,0.0,0.0,0.6345508416949398,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
239,0.17647058823529413,0.75,0.2232331113253368,0.36328017406589175,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.22727272727272727,0.4,1.0,0.75,0.20000000000000007,0.5555555555555556,0.375,0.5289855072463769,1.0,0.0,0.0,0.9000000000000001,0.8,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.5,0.25,0.16666666666666666,0.2936109698140532,0.6666666666666666,0.0,0.5351406665550545,0.20975959886503506,1.0,0.5,1.0,0.6666666666666666,0.3425852450143703,0.9053863688946013,0.0,0.529564340395751,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.4000000000000001,0.4454545454545453,0.3333333333333333,0.25,0.21163361247153345,0.75,1.0,1.0,0.0,0.773768886616347,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
881,0.17647058823529413,0.75,0.1755952916699384,0.4514327825861636,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.75,0.0,0.8181818181818182,0.4,1.0,0.75,0.20000000000000007,0.6666666666666665,0.5,0.8550724637681171,0.27868852459016397,0.0,0.0,0.5,0.6000000000000001,0.5,0.815945485988487,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,0.5,0.16666666666666666,0.6009690270910527,0.6666666666666666,0.0,0.33834017775690395,0.2931383148738163,1.0,1.0,1.0,0.9999999999999999,0.49449359377066976,0.8809226792677043,0.0,0.5804240047059382,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8181818181818166,0.6666666666666667,0.5,0.34862272514979853,0.75,1.0,1.0,0.8062403366604709,0.5568469934429108,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1333,0.17647058823529413,0.25,0.26670113817607843,0.3257868767550082,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.75,0.20000000000000007,0.4444444444444445,0.625,0.47826086956521685,0.19672131147540983,0.0,0.0,0.3,0.2,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.5973611529117868,0.22394576025184054,1.0,1.0,1.0,0.9999999999999999,0.34499548545211517,0.8856130404539851,0.0,0.4979787986245251,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.4000000000000001,0.4636363636363612,0.3333333333333333,0.25,0.27193523026548977,0.75,1.0,1.0,0.0,0.6499609792711728,0.9996865372939566,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1358,0.8235294117647058,1.0,0.316439484629012,0.09187251761440451,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.8636363636363636,0.4,1.0,0.25,1.0,0.5555555555555556,0.5,0.9275362318840585,0.18032786885245902,0.0,0.0,0.4000000000000001,0.3,0.5,0.8711820738296433,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.46330266431890993,0.6666666666666666,0.0,0.41257425860101526,0.21417632633436817,1.0,1.0,1.0,0.9999999999999999,0.3282873485279264,0.9194348706424296,0.0,0.5494506929737644,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.4000000000000001,0.9090909090909065,0.3333333333333333,0.5,0.3774594645994101,0.75,1.0,1.0,0.0,0.5385687588268789,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,1.0
1156,0.3529411764705882,0.75,0.3836654213156488,0.3763283724525294,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.8000000000000002,0.4444444444444445,0.875,0.6739130434782616,0.16393442622950818,0.0,0.0,0.8,0.9000000000000001,0.25,0.0,0.33333333333333337,0.6666666666666666,1.0,0.5,0.75,1.0,0.6666666666666666,0.5415448394721276,0.6666666666666666,0.0,0.5121336470296041,0.30485220732886403,1.0,0.75,1.0,0.9999999999999999,0.5185937377227428,0.0,0.0,0.47235170533144144,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.5909090909090899,0.6666666666666667,0.5,0.42130033355703345,0.75,1.0,1.0,0.0,0.7056575549031072,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
812,0.0,0.0,0.2970864173465399,0.3626367307666494,0.0,1.0,0.0,0.0,1.0,0.25,0.5,0.09090909090909091,0.4,1.0,0.75,0.6,0.4444444444444445,0.5,0.579710144927537,0.9672131147540984,0.5,0.0,0.3,0.2,0.25,0.0,0.0,0.9999999999999999,0.5,0.5,0.75,0.75,0.8333333333333334,0.0,0.6666666666666666,0.0,0.49199072492813095,0.16695695744018593,1.0,0.5,0.0,0.6666666666666666,0.4456752271902773,0.0,0.0,0.4043648398617783,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.0,0.6000000000000001,0.47272727272727266,0.3333333333333333,0.5,0.42269869791646614,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.999999956647005,0.4545454545454545,1.0,0.6666666666666666,0.25,0.0,0.0,0.0
1331,0.3529411764705882,0.75,0.23996982730006267,0.4039466535049929,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.6818181818181818,0.4,1.0,0.75,0.8000000000000002,0.4444444444444445,0.5,0.7536231884057969,0.5081967213114754,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.75,0.6666666666666666,0.49933582263468346,0.6666666666666666,0.0,0.4387462502603424,0.24584212440404934,1.0,0.75,1.0,0.9999999999999999,0.4112247959454803,0.0,0.0,0.37242859794466243,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.4000000000000001,0.6909090909090878,0.3333333333333333,0.5,0.47244545326041865,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
425,0.2352941176470588,0.25,0.26670113817607843,0.18061276052189615,1.0,0.0,0.0,0.9999999999999999,1.0,0.25,0.0,0.13636363636363638,0.4,1.0,0.75,1.0,0.6666666666666665,0.875,0.5362318840579707,0.2950819672131148,0.0,0.0,0.5,0.6000000000000001,0.25,0.0,0.33333333333333337,0.6666666666666666,0.5,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.5392091306369285,0.1917443959578466,1.0,0.75,1.0,0.9999999999999999,0.29573295128634447,0.9044480656710487,0.0,0.5054446432168969,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666666,0.8,0.4000000000000001,0.4272727272727259,0.3333333333333333,0.25,0.2275979824531343,0.75,1.0,0.5,0.0,0.0,0.999356000398927,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1054,0.2352941176470588,0.75,0.4044808456584582,0.41425256852870024,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,0.0,0.6818181818181818,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9420289855072461,0.0819672131147541,0.0,0.0,0.9000000000000001,0.8,0.5,0.8687985804526278,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.5,0.9999999999999999,0.6067087981903083,0.6666666666666666,0.0,0.24351918754643734,0.27591423325365444,1.0,1.0,1.0,0.9999999999999999,0.46245294964998834,0.9293441915608334,0.0,0.6323984057916382,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.9272727272727259,1.0,0.5,0.479268605916705,0.75,1.0,1.0,0.8275135242066864,0.6372212250074408,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
63,0.2941176470588235,0.25,0.2117551170539771,0.39510039800804075,1.0,1.0,0.33333333333333337,0.0,1.0,0.25,0.0,0.13636363636363638,0.6,0.0,0.75,1.0,0.6666666666666665,0.625,0.3550724637681171,1.0,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.33333333333333337,0.9999999999999999,0.25,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.507828532519411,0.17513218382464113,1.0,0.75,1.0,0.9999999999999999,0.38973677034758436,0.9198823743643318,0.0,0.5789797037916931,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.5833333333333334,1.0,0.0,0.0,0.4000000000000001,0.8181818181818166,0.3333333333333333,0.5,0.405855033111674,0.75,1.0,1.0,0.44426488870600805,0.37879304158126925,0.9981115160269732,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
817,0.0,0.75,0.316439484629012,0.4443169121252638,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.75,0.0,0.40909090909090906,0.4,1.0,0.75,0.6,0.7777777777777777,0.5,0.9420289855072461,0.11475409836065574,0.5,0.0,1.0000000000000002,1.0000000000000002,0.5,0.837971499632889,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.9999999999999999,0.6553263083857224,0.6666666666666666,0.0,0.39710650071172143,0.36710391199076486,1.0,1.0,1.0,0.9999999999999999,0.6272001223889321,0.0,0.0,0.5746109184855039,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.8,0.8,0.9272727272727259,0.6666666666666667,0.75,0.6577222248464846,0.75,1.0,1.0,0.7918548177608242,0.6345508416949398,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
1394,0.588235294117647,0.75,0.22887414268166217,0.2150165212525475,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.5454545454545454,0.4,1.0,1.0,0.6,0.6666666666666665,0.5,0.9710144927536231,0.01639344262295082,0.5,0.0,0.9000000000000001,0.8,0.5,0.7145822194273821,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.75,0.9999999999999999,0.6314165449855326,0.6666666666666666,0.0,0.3590700207221429,0.32978858465022226,1.0,1.0,1.0,0.9999999999999999,0.5827825839526399,0.0,0.0,0.5326433711574908,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9636363636363612,1.0,0.75,0.5211468099785246,0.75,1.0,1.0,0.8008519538018635,0.46677411278184167,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,0.9999999999999999,1.0,0.0,0.0,0.0
1306,0.588235294117647,0.75,0.20000198727406543,0.31910652824295344,1.0,1.0,0.33333333333333337,0.33333333333333337,1.0,0.25,0.0,0.9999999999999999,0.4,1.0,1.0,0.6,0.6666666666666665,0.5,0.9637681159420293,0.01639344262295082,0.0,0.0,0.9000000000000001,0.8,1.0,0.7944373735901632,0.6666666666666666,0.9999999999999999,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.7733060590323964,0.33194015470312727,1.0,1.0,1.0,0.9999999999999999,0.5481422844581805,0.0,0.0,0.5000541844625489,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9545454545454533,0.6666666666666667,0.5,0.40162205389165,0.75,1.0,1.0,0.775485306518646,0.5524658489915844,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.9999999999999999,1.0,0.0,0.0,0.0
915,0.8235294117647058,0.25,0.0,0.08121707720618943,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.0,0.4,1.0,0.25,1.0,0.3333333333333333,0.5,0.7101449275362324,0.6229508196721312,0.0,0.0,1.0000000000000002,1.0000000000000002,0.5,0.7779558784060177,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.4946686106967247,0.16832927672067355,1.0,0.25,1.0,0.9999999999999999,0.19490391516835565,0.8837334364470382,0.0,0.42028520589989776,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.8,0.6363636363636331,0.3333333333333333,0.25,0.263500059637397,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
432,0.8235294117647058,0.25,0.027829361347760706,0.07341012234442723,1.0,1.0,0.0,0.33333333333333337,1.0,0.25,0.0,0.04545454545454544,0.4,1.0,1.0,1.0,0.4444444444444445,0.5,0.7173913043478262,0.6065573770491803,0.0,0.0,0.5,0.6000000000000001,0.5,0.9152655496009626,0.33333333333333337,0.9999999999999999,0.5,0.5,0.75,0.25,0.6666666666666666,0.4955423349141661,0.6666666666666666,0.0,0.36405688377880596,0.21605923722321096,1.0,1.0,1.0,0.9999999999999999,0.326271154564984,0.8925825053067271,0.0,0.49927734586578515,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.5,0.0,0.0,0.4000000000000001,0.6454545454545446,0.3333333333333333,0.5,0.3774594645994101,0.75,1.0,1.0,0.8507365988291712,0.5568469934429108,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
693,0.05882352941176469,0.75,0.26670113817607843,0.27038987053447006,1.0,1.0,0.0,0.33333333333333337,1.0,0.0,1.0,0.13636363636363638,0.4,1.0,0.75,0.6,0.4444444444444445,0.625,0.3550724637681171,0.639344262295082,0.0,0.0,0.4000000000000001,0.3,0.25,0.0,0.33333333333333337,0.9999999999999999,0.25,0.5,0.75,0.25,0.8333333333333334,0.0,0.6666666666666666,0.0,0.6876528089619335,0.27744364535341537,1.0,1.0,1.0,0.9999999999999999,0.4561182750204331,0.0,0.0,0.41406899548920517,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.4000000000000001,0.6181818181818173,0.3333333333333333,0.25,0.2939264833994871,0.75,1.0,1.0,0.0,0.0,0.9992180012822235,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
